id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches
104660,Sergiy Stakhovsky,0.06404857506610519,0.03408089315444129,0.6727941176470589,0.5068074465129202,0.5651358950328023,0.28153564899451555,135
104311,Leonardo Tavares,0.031578947368421054,0.05263157894736842,0.6170212765957447,0.6086956521739131,0.5833333333333334,0.7142857142857143,2
103997,Lukasz Kubot,0.05501719287277274,0.05658018130665833,0.6595957075118543,0.5177865612648221,0.5484330484330484,0.3356807511737089,82
103600,Mohammad Ghareeb,0.07269155206286837,0.04911591355599214,0.7184115523465704,0.45263157894736844,0.6363636363636364,0.45833333333333337,6
103847,Adrian Bohane,0.014084507042253521,0.04225352112676056,0.7368421052631579,0.8666666666666667,0.5714285714285714,0.5,1
104167,Todd Widom,0.02127659574468085,0.02553191489361702,0.6423357664233577,0.5128205128205128,0.6176470588235294,0.75,3
104639,Wayne Odesnik,0.05474822575194323,0.04190604934099358,0.6375207526286663,0.5286561264822134,0.5285285285285285,0.2817679558011049,39
103328,Andres Pedroso,0.04878048780487805,0.0,0.3076923076923077,0.875,0.375,0.5,1
103582,Michael Berrer,0.06343392909463814,0.04365660709053618,0.6763229927007299,0.4997658079625293,0.5708390646492435,0.29793510324483774,89
103565,Stephane Robert,0.04579929988331389,0.05746791131855309,0.6566911349520045,0.49722991689750695,0.4867469879518072,0.30000000000000004,44
104392,Franco Ferreiro,0.0425531914893617,0.030395136778115502,0.6622807017543859,0.5949367088607594,0.5517241379310345,0.35,3
102545,Pedro Braga,0.07547169811320754,0.018867924528301886,0.5625,0,0.16666666666666666,0.5,1
103868,Ivan Navarro,0.09316120027913469,0.04989532449406839,0.710431654676259,0.5177372962607862,0.5617977528089888,0.27338129496402874,38
104571,Marcos Baghdatis,0.0933036362756016,0.039631046337093884,0.7546912626652733,0.57053753685643,0.6069952305246423,0.4166005815490351,544
104812,Scoville Jenkins,0.05396825396825397,0.07936507936507936,0.6564245810055865,0.5445544554455446,0.5862068965517241,0.2647058823529411,7
104099,Israel Matos Gil,0.029850746268656716,0.05223880597014925,0.6233766233766234,0.48484848484848486,0.5,0.16666666666666663,2
104228,Guillem Burniol,0.03546099290780142,0.09219858156028368,0.6329113924050633,0.5757575757575758,0.6071428571428571,0.33333333333333337,2
103726,Jean Christophe Faurel,0.04610951008645533,0.04899135446685879,0.5622119815668203,0.5566037735849056,0.5319148936170213,0.23076923076923073,4
103529,Aisam Ul Haq Qureshi,0.11982248520710059,0.038461538461538464,0.7158836689038032,0.5282051282051282,0.58,0.09523809523809523,9
103422,Sebastian Fitz,0.06666666666666667,0.022222222222222223,0.7049180327868853,0,0.6666666666666666,0.1428571428571429,1
103516,Nathan Healey,0.09384615384615384,0.055384615384615386,0.6824146981627297,0.5514018691588785,0.5423728813559322,0.2857142857142857,7
104294,Hao Lu,0.013793103448275862,0.05517241379310345,0.6236559139784946,0.7647058823529411,0.5625,0.3571428571428571,2
104181,Victor Ionita,0.024390243902439025,0.024390243902439025,0.4444444444444444,0.5,0.5,0.5,1
103657,Ivo Klec,0.020114942528735632,0.0603448275862069,0.6737967914438503,0.4108527131782946,0.5,0.4782608695652174,5
103468,Harsh Mankad,0.03333333333333333,0.05,0.6842105263157895,0.8181818181818182,0.7142857142857143,0.0,1
104816,Karan Rastogi,0.0,0.03529411764705882,0.5242718446601942,0.5490196078431373,0.4090909090909091,0.33333333333333337,4
104918,Andy Murray,0.08721143275925247,0.032001954317820935,0.746975912485537,0.56352523659306,0.6241393276630215,0.4353614698442284,868
104251,Ti Chen,0.01834862385321101,0.01834862385321101,0.5945945945945946,0.625,0.3,0.5,4
103762,John Paul Fruttero,0.06896551724137931,0.07758620689655173,0.6857142857142857,0.6521739130434783,0.8,0.6666666666666667,1
104160,Lukas Dlouhy,0.05716554188169909,0.07264787614132592,0.6752816434724983,0.5331695331695332,0.5239852398523985,0.3614457831325302,30
104711,G Jones,0.02127659574468085,0.0851063829787234,0.4838709677419355,0.6190476190476191,0.3333333333333333,1.0,2
103032,Francisco Fogues,0.02702702702702703,0.02702702702702703,0.5612244897959183,0.5833333333333334,0.5714285714285714,0.5,2
104021,Marco Mirnegg,0.0,0.07017543859649122,0.6071428571428571,0.8888888888888888,0.6666666666666666,0.19999999999999996,2
104121,Tobias Summerer,0.07175925925925926,0.041666666666666664,0.645021645021645,0.5581395348837209,0.5576923076923077,0.33333333333333337,6
104624,Joshua Goodall,0.10682492581602374,0.05341246290801187,0.7738095238095238,0.5310344827586206,0.4444444444444444,0.4,5
103708,Jaroslav Pospisil,0.0392156862745098,0.049019607843137254,0.5666666666666667,0.7307692307692307,0.42857142857142855,0,2
104760,Scott Oudsema,0.11956521739130435,0.050724637681159424,0.7379310344827587,0.5263157894736842,0.56,0.4,3
104001,Brian Wilson,0.07352941176470588,0.0392156862745098,0.732824427480916,0.6181818181818182,0.7222222222222222,0.33333333333333337,2
104287,Steven Korteling,0.09523809523809523,0.0,0.7045454545454546,0,0.5,0.19999999999999996,1
104122,Carlos Berlocq,0.034063812876121265,0.03463154309072329,0.6181074350764852,0.4972144846796657,0.5304822565969063,0.3096026490066225,120
104951,Aljoscha Thron,0.06493506493506493,0.11688311688311688,0.7027027027027027,0.6923076923076923,0.5454545454545454,0.09090909090909094,1
103976,Juan Pablo Brzezicki,0.016152716593245228,0.033773861967694566,0.5388026607538803,0.5079365079365079,0.5648148148148148,0.4545454545454546,9
104926,Fabio Fognini,0.041172115147299695,0.04841930489802329,0.6820518636123082,0.558753448708302,0.5828651685393258,0.44141145139813587,576
104445,Jose Antonio Sanchez De Luna,0.005291005291005291,0.021164021164021163,0.4927536231884058,0.5135135135135135,0.4722222222222222,0.4545454545454546,3
104851,Gianluca Naso,0.034739454094292806,0.034739454094292806,0.6801801801801802,0.4492753623188406,0.6923076923076923,0.1333333333333333,5
105252,Takahiro Ittogi,0.023255813953488372,0.046511627906976744,0.45161290322580644,0,0.45454545454545453,0,1
104424,Go Soeda,0.030801357347950926,0.03576089793787523,0.654275092936803,0.5019633507853403,0.5109489051094891,0.2621359223300971,52
104209,Rainer Eitzinger,0.006097560975609756,0.042682926829268296,0.5921052631578947,0.5138888888888888,0.5384615384615384,0.4285714285714286,5
102945,Luke Bourgeois,0.13846153846153847,0.07692307692307693,0.87,0.6323529411764706,0.9090909090909091,0.125,2
104115,Marc Kimmich,0.03968253968253968,0.07936507936507936,0.65625,0.6,0.23076923076923078,0.33333333333333337,2
103878,Zach Dailey,0.07462686567164178,0.014925373134328358,0.5428571428571428,0.6363636363636364,0.6875,0,1
105385,Donald Young,0.03611994547932758,0.04781917310313494,0.6348934550989346,0.5202442159383034,0.5149402390438247,0.2994652406417112,115
104635,Robert Smeets,0.06557377049180328,0.06739526411657559,0.6736842105263158,0.4858490566037736,0.5972222222222222,0.23076923076923073,6
104732,Phillip Simmonds,0.08542713567839195,0.08040201005025126,0.6481481481481481,0.5074626865671642,0.5,0.2666666666666667,3
105048,Alex Clayton,0.14285714285714285,0.03896103896103896,0.75,0.5,0.6666666666666666,0.0,1
104070,Jesse Witten,0.047058823529411764,0.056862745098039215,0.6577946768060836,0.6029411764705882,0.44,0.4444444444444444,6
105229,Philip Bester,0.05063291139240506,0.029535864978902954,0.6575342465753424,0.5333333333333333,0.5384615384615384,0.19999999999999996,4
103510,Rob Steckley,0.011111111111111112,0.022222222222222223,0.6538461538461539,0.7272727272727273,0.2,0.33333333333333337,1
104486,Horia Tecau,0.1509433962264151,0.18867924528301888,0.8571428571428571,0.8181818181818182,0.5555555555555556,0.0,3
104783,Mikhail Ledovskikh,0.11811023622047244,0.04199475065616798,0.6989795918367347,0.4551282051282051,0.6136363636363636,0.23809523809523814,5
104975,Evgeny Kirillov,0.061946902654867256,0.035398230088495575,0.5806451612903226,0.5757575757575758,0.2727272727272727,0.09090909090909094,2
104592,Ilija Bozoljac,0.16022099447513813,0.05662983425414365,0.7581863979848866,0.5457875457875457,0.5970149253731343,0.3214285714285714,10
105227,Marin Cilic,0.11387621706270852,0.0361714441342684,0.7714465937762826,0.57874420998456,0.6503750302443746,0.3938189047532984,755
103964,Tobias Klein,0.0,0.05263157894736842,0.5490196078431373,1.0,0.7058823529411765,0.0,1
103646,Lars Uebel,0.05555555555555555,0.037037037037037035,0.6428571428571429,0.8,0.5555555555555556,0.0,1
104558,Mohammed Abdulla,0.0,0.12244897959183673,0.6363636363636364,0.8,0.2,0.0,1
104284,Frank Condor,0.0,0.044444444444444446,0.4827586206896552,0,0.2857142857142857,0,1
104349,Rui Machado,0.013177159590043924,0.034407027818448024,0.5911062906724512,0.515625,0.5,0.3846153846153846,18
104360,Adam Chadaj,0.019230769230769232,0.057692307692307696,0.63,0.71875,0.5625,0.5,2
104261,Peng Sun,0.024793388429752067,0.03305785123966942,0.6666666666666666,0.8157894736842105,0.5555555555555556,0.4,2
103975,Eric Nunez,0.031914893617021274,0.02127659574468085,0.5098039215686274,0.39285714285714285,0.7692307692307693,0.16666666666666663,1
103775,Felipe Parada,0.03125,0.025,0.6288659793814433,0.5641025641025641,0.6666666666666666,0.33333333333333337,2
104037,Phillip Harboe,0.03333333333333333,0.022222222222222223,0.6428571428571429,0.7647058823529411,0.6,0.33333333333333337,1
104534,Dudi Sela,0.021189081391000873,0.04138102954007229,0.6191780821917808,0.5271053528810092,0.5212981744421906,0.3087971274685817,118
103559,David Sherwood,0.07100591715976332,0.05917159763313609,0.7209302325581395,0.5423728813559322,0.5384615384615384,0.6666666666666667,2
104224,Travis Rettenmaier,0.09655172413793103,0.05517241379310345,0.7263157894736842,0.6333333333333333,0.5555555555555556,0.375,2
104305,Luka Gregorc,0.08713692946058091,0.08298755186721991,0.7248322147651006,0.5503875968992248,0.6444444444444445,0.2857142857142857,8
103175,Toshihide Matsui,0.04081632653061224,0.044897959183673466,0.5822784810126582,0.40298507462686567,0.5625,0.2777777777777778,3
104003,Victor Crivoi,0.04703476482617587,0.024539877300613498,0.5943396226415094,0.4916387959866221,0.5193798449612403,0.24285714285714288,18
104283,Minh Quan Do,0.0,0.057692307692307696,0.6666666666666666,0,0.16666666666666666,0.5,1
105223,Juan Martin del Potro,0.09835761343602116,0.02973925953419319,0.7459049141030764,0.5813855843247026,0.6351446718419196,0.42383177570093455,593
103794,Benjamin Becker,0.09066560857057832,0.03977779982144628,0.71484375,0.5124969067062608,0.5689479060265578,0.28220858895705525,136
104112,Benjamin Balleret,0.07659574468085106,0.02127659574468085,0.5699658703071673,0.5590062111801242,0.43137254901960786,0.34285714285714286,11
104999,Mischa Zverev,0.05633284241531664,0.02970054000981836,0.6503161525196398,0.502807937102209,0.5596026490066225,0.29186602870813394,112
104368,Daniel King Turner,0.05423728813559322,0.06779661016949153,0.6845238095238095,0.5157894736842106,0.4666666666666667,0.3846153846153846,4
103209,Leonardo Azzaro,0.03278688524590164,0.0,0.7236842105263158,0.575,0.6363636363636364,0.0,2
104272,Torsten Popp,0.02666666666666667,0.13333333333333333,0.6052631578947368,0.6111111111111112,0.6153846153846154,0.6,1
104779,Jamie Baker,0.042767295597484274,0.026415094339622643,0.632183908045977,0.5224489795918368,0.5777777777777777,0.275,11
105104,Robin Roshardt,0.05172413793103448,0.034482758620689655,0.575,0,0.4444444444444444,0.25,1
104519,Roman Vogeli,0.07272727272727272,0.09090909090909091,0.5555555555555556,0.8,0.4444444444444444,0.0,1
105023,Sam Querrey,0.15950348771716996,0.04096442961743425,0.7943405205549657,0.5666312559017942,0.6447323559495397,0.3879579664867935,593
105028,Jesse Levine,0.05461131234327111,0.05154639175257732,0.6489852398523985,0.5155228758169934,0.6031746031746031,0.3098591549295775,41
105095,Evgeny Korolev,0.0585325638911789,0.05152514427040396,0.6785332858668566,0.5053280987100393,0.5480943738656987,0.3308270676691729,65
104898,Robin Haase,0.07265015734026542,0.03728280202490081,0.6802909594735019,0.4958217270194986,0.5587096774193548,0.3318385650224215,175
104997,Igor Sijsling,0.07934336525307797,0.038030095759233926,0.7115659209900047,0.47882268485283563,0.5459610027855153,0.31182795698924726,48
104327,Steve Darcis,0.04033176126199382,0.024719466579931695,0.6498923573735199,0.4839136183340679,0.5311143270622286,0.2891156462585034,82
105217,Thiemo De Bakker,0.09386828160484481,0.0232147363108756,0.6929565584141713,0.48048452220726784,0.6050228310502284,0.27450980392156865,58
104890,Andreas Haider Maurer,0.08384279475982533,0.0660844250363901,0.6886993603411514,0.5234848484848484,0.5691489361702128,0.379746835443038,41
104208,Damian Patriarca,0.0,0.060240963855421686,0.6938775510204082,0,0.3333333333333333,0.33333333333333337,1
103675,Diego Junqueira,0.014232209737827715,0.027715355805243445,0.5415282392026578,0.5297157622739018,0.5446009389671361,0.3292682926829268,19
104488,Armin Sandbichler,0.0,0.03773584905660377,0.5277777777777778,1.0,0.25,0.0,1
104620,Simone Bolelli,0.041251935412519355,0.020017695200176953,0.6377326565143824,0.5187202178352621,0.5700737618545838,0.26225490196078427,122
103701,Diego Hartfield,0.02973977695167286,0.0362453531598513,0.5948275862068966,0.5196374622356495,0.5190839694656488,0.31645569620253167,17
104225,Jan Hajek,0.041025641025641026,0.03076923076923077,0.5952662721893491,0.46325878594249204,0.5227882037533512,0.2767295597484277,40
104714,Julian Reister,0.036741214057507986,0.027156549520766772,0.6150341685649203,0.547112462006079,0.5620437956204379,0.24137931034482762,14
103424,Tobias Clemens,0.05303030303030303,0.06818181818181818,0.6619718309859155,0.7142857142857143,0.5,0.75,2
104678,Viktor Troicki,0.10431193172309923,0.03190717911530094,0.730494832159517,0.524555659494855,0.6021297192642788,0.41493526046371576,497
104976,Ryan Sweeting,0.057071069633883705,0.05958363244795405,0.6434285714285715,0.5233100233100233,0.5196078431372549,0.3312883435582822,35
104770,Martin Fischer,0.02100840336134454,0.023109243697478993,0.572463768115942,0.5168539325842697,0.55,0.4285714285714286,6
103893,Paolo Lorenzi,0.04103828306264501,0.03915313225058004,0.6530663963507349,0.48666917010889976,0.5566265060240964,0.29815303430079154,94
103782,Rameez Junaid,0.034482758620689655,0.08620689655172414,0.696969696969697,0,0.3333333333333333,0.4,1
105501,Akash Wagh,0.1206896551724138,0.05172413793103448,0.6551724137931034,0.8333333333333334,0.42857142857142855,0.25,1
103538,James Auckland,0.1386861313868613,0.058394160583941604,0.7590361445783133,0.675,0.7272727272727273,0.4545454545454546,2
103653,Jasper Smit,0.10975609756097561,0.10975609756097561,0.8,0.7,0.42857142857142855,0.4,1
104467,Lamine Ouahab,0.01834862385321101,0.0481651376146789,0.6255144032921811,0.48502994011976047,0.5423728813559322,0.55,6
104161,Tomislav Peric,0.1694915254237288,0.13559322033898305,0.8888888888888888,0.9090909090909091,0.6666666666666666,0,1
103984,Julien Mathieu,0.06382978723404255,0.010638297872340425,0.65625,1.0,0.75,0.33333333333333337,1
104173,Sam Warburg,0.045454545454545456,0.03918495297805643,0.6342592592592593,0.5384615384615384,0.5161290322580645,0.30000000000000004,8
103747,Dominik Meffert,0.07327586206896551,0.07758620689655173,0.6865671641791045,0.6575342465753424,0.5925925925925926,0.33333333333333337,3
105014,Antal Van Der Duim,0.06944444444444445,0.08333333333333333,0.6170212765957447,0.9090909090909091,0.6666666666666666,0.33333333333333337,1
104500,Somdev Devvarman,0.0408820614469772,0.022794846382556987,0.6218315617334423,0.4966261808367072,0.5466101694915254,0.2919463087248322,53
105030,Michael Venus,0.1135593220338983,0.06271186440677966,0.7348242811501597,0.47058823529411764,0.5671641791044776,0.15384615384615385,8
104136,Santiago Gonzalez,0.03409090909090909,0.056818181818181816,0.618421052631579,0.40229885057471265,0.5238095238095238,0.0,6
105166,Peter Polansky,0.04672897196261682,0.04205607476635514,0.6465781409601634,0.5337423312883436,0.5721649484536082,0.32478632478632474,23
103676,Michael Yani,0.07616707616707617,0.04176904176904177,0.6302521008403361,0.6564885496183206,0.5263157894736842,0.2692307692307693,5
104831,Bartolome Salva Vidal,0.019704433497536946,0.06896551724137931,0.5803571428571429,0.5230769230769231,0.46153846153846156,0.33333333333333337,3
104719,Marcel Granollers,0.05529309497713444,0.029668543784723535,0.6975407810182896,0.5446004433653542,0.5800256081946222,0.4202954898911353,349
104797,Denis Istomin,0.06981301543235079,0.02237282599820364,0.6742053021736399,0.5081310983237428,0.5773279352226721,0.2772585669781932,155
104505,Konstantin Kravchuk,0.09427609427609428,0.03872053872053872,0.692722371967655,0.47692307692307695,0.5606060606060606,0.29032258064516125,8
