id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,Y1,Y2
105216,Yuichi Sugita,0.0450723175243861,0.0322906155398587,0.6523887973640856,0.4975938402309913,0.55,0.3227848101265823,38,-0.0369802109711989,-0.3016915632509056
103763,Martin Slanar,0.0764331210191082,0.0764331210191082,0.6666666666666666,0.6046511627906976,0.4166666666666667,0.2608695652173913,2,-0.2101869749149972,1.2811569353911554
104781,Yuichi Ito,0.0188679245283018,0.0,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,1,2.2215408567561825,-0.4527283357925577
105147,Tatsuma Ito,0.0504795557799091,0.0398788490661282,0.637062339880444,0.5262430939226519,0.4663461538461538,0.2362204724409449,31,0.2643426029400834,0.2158588495276921
105286,Greg Jones,0.0504201680672268,0.0504201680672268,0.6293706293706294,0.5342465753424658,0.5588235294117647,0.5714285714285714,3,-0.066325501070068,-0.554374907421789
104579,Romain Jouan,0.0911949685534591,0.0251572327044025,0.6666666666666666,0.5230769230769231,0.5882352941176471,0.4545454545454546,4,-1.0264496111268064,-0.4963054340538035
105173,Adrian Mannarino,0.0463950414729742,0.0363686081487558,0.6507575757575758,0.510343087790111,0.5502008032128514,0.346218487394958,140,-0.0617686743553059,-0.2716096982682404
105341,Thomas Fabbiano,0.0225435984687367,0.0395576350489153,0.6156394963552021,0.5020297699594046,0.5477031802120141,0.312883435582822,28,0.5681629626870549,-0.3501236892143793
105590,Uladzimir Ignatik,0.0666666666666666,0.0833333333333333,0.65,0.0,0.5,0.5,3,0.4975835098820549,1.4354698400562689
103076,Justin Oneal,0.0795454545454545,0.034090909090909,0.7368421052631579,0.0,0.5714285714285714,0.5,1,-0.6093043818831207,0.3686577421515635
104628,Alexander Kudryavtsev,0.0825309491059147,0.0261348005502063,0.7345844504021448,0.5015290519877675,0.5,0.3571428571428571,9,-1.0182786616726902,-0.0225291168071824
103607,Victor Estrella,0.0345765345765345,0.031080031080031,0.6106459330143541,0.5301353013530136,0.528169014084507,0.2857142857142857,34,0.4462079212767237,-0.4031278302309319
105065,Tim Smyczek,0.0478365384615384,0.029326923076923,0.6337702390131071,0.5136078157711096,0.5738758029978587,0.3255813953488372,49,-0.0552825430219242,-0.4461881482732543
104830,Matteo Marrai,0.0526315789473684,0.0,0.5555555555555556,0.0,0.6153846153846154,0.6666666666666667,1,0.8031711786530289,-1.4795788547454944
103448,Gabriel Trujillo Soler,0.0672268907563025,0.0252100840336134,0.6538461538461539,0.6060606060606061,0.5384615384615384,0.5,2,-0.5312192201589663,-0.874933930612888
105539,Evgeny Donskoy,0.0555299539170506,0.0294930875576036,0.6898981989036805,0.5009107468123861,0.5694444444444444,0.2420091324200913,53,-0.5058941040609335,-0.0476983638281437
105099,Antonio Veic,0.0224719101123595,0.0393258426966292,0.6085972850678733,0.4601769911504424,0.4731182795698925,0.5142857142857142,13,0.8718539473134187,-0.7158074504123157
105575,Ricardas Berankis,0.0537992235163616,0.0517655758920318,0.6683266932270916,0.5325725154541132,0.5570698466780238,0.3141993957703928,62,-0.3132280771274832,0.2375008847991934
103437,Francesco Piccari,0.0210526315789473,0.0105263157894736,0.5,0.5925925925925926,0.4,1.0,2,1.5558816527752883,-2.9311747850977303
105777,Grigor Dimitrov,0.0875312705727452,0.0431073074391046,0.7507209499575912,0.5854767879548306,0.6342982777574203,0.3864622505062193,489,-1.7418888119870362,0.0656102588582411
104235,Matwe Middelkoop,0.064516129032258,0.0483870967741935,0.5357142857142857,0.5294117647058824,0.2,0.0,1,1.7127654096002392,1.3900249340887911
108993,Abdulla Hajji,0.0,0.1,0.5769230769230769,0.0,0.2857142857142857,0.0,1,2.859847720124193,2.777085698233304
105311,Joao Sousa,0.0391891891891891,0.0327702702702702,0.6522885665850443,0.4862553451435553,0.527,0.3065134099616858,118,0.1475536888133788,-0.2473463551282493
105668,Jerzy Janowicz,0.1144025367156208,0.0578271028037383,0.752048354600403,0.5875588081547308,0.6393805309734514,0.3739035087719298,166,-2.1453295143887456,0.677416451083284
103748,Jan Minar,0.0136054421768707,0.0544217687074829,0.6764705882352942,0.7428571428571429,0.5333333333333333,0.125,2,0.0899910351484667,0.20794084969331
108996,Mahmoud Nader Al Baloushi,0.0192307692307692,0.0769230769230769,0.4571428571428571,0.0,0.5,0.0,1,2.6473336219885297,1.8585562430218645
104471,Ivan Dodig,0.0927049709489993,0.0444157520981278,0.6865671641791045,0.5084345479082322,0.5219023779724656,0.3152610441767068,105,-0.8820275975636962,0.4998853434703265
108997,Clint Bowles,0.0,0.0166666666666666,0.5238095238095238,0.0,0.4,0.75,1,2.533221853018351,-1.455595826050333
104192,Marco Crugnola,0.0055865921787709,0.106145251396648,0.5700934579439252,0.5333333333333333,0.4285714285714285,0.3333333333333333,3,1.5922332547736238,1.1491166135132225
103822,Scott Lipsky,0.1038961038961039,0.0389610389610389,0.6875,0.8666666666666667,0.25,1.0,1,-0.7777350396069797,-1.3867173155324208
105070,Hans Podlipnik Castillo,0.008,0.056,0.5483870967741935,0.7647058823529411,0.5,0.5,3,1.053084933952279,-0.951712468195078
104091,Miguel Angel Lopez Jaen,0.0610169491525423,0.0169491525423728,0.675392670157068,0.4736842105263157,0.4615384615384615,0.3333333333333333,3,-0.1330872214518339,-0.3656794243351128
103850,Sebastian Decoud,0.0502793296089385,0.0223463687150838,0.6447876447876448,0.5833333333333334,0.5853658536585366,0.5,4,-0.348471418548994,-1.142608119743738
103926,Daniel Munoz de la Nava,0.0371009490940465,0.0440034512510785,0.6765163297045101,0.5200892857142857,0.5664335664335665,0.375,13,-0.1630619733242927,-0.2345226441011188
105052,Chris Eaton,0.2122905027932961,0.0614525139664804,0.8434782608695652,0.7727272727272727,0.5714285714285714,0.2857142857142857,2,-4.21778846895664,1.814419214936916
104292,Izak Van Der Merwe,0.0921985815602836,0.0425531914893617,0.7294117647058823,0.875,0.3333333333333333,0.2222222222222222,5,-0.9883271594107624,0.5365063872287379
104281,Ryler Deheart,0.0804289544235924,0.032171581769437,0.6930232558139535,0.5126050420168067,0.6,0.4375,4,-1.05897847067125,-0.3329804880023316
104958,Carsten Ball,0.1027104136947218,0.0513552068473609,0.7033248081841432,0.5719844357976653,0.6818181818181818,0.2105263157894736,8,-1.727225185611509,0.7206823469211446
105572,Austin Krajicek,0.0764774044032444,0.0556199304750869,0.6705202312138728,0.5387323943661971,0.5052631578947369,0.2051282051282051,13,-0.468412746312962,0.8785840162853907
105122,Karlis Lejnieks,0.092391304347826,0.0380434782608695,0.6581196581196581,0.5945945945945946,0.631578947368421,0.6666666666666667,3,-1.253246554737673,-0.895939362189076
105454,Brydan Klein,0.0547945205479452,0.0582191780821917,0.6529411764705882,0.4659090909090909,0.5,0.3636363636363636,5,0.0524606935644125,0.4308759852857803
105992,Ryan Harrison,0.0808429118773946,0.0439335887611749,0.6833588453968948,0.5273666092943201,0.5617834394904458,0.319371727748691,99,-0.8425403718078642,0.2852576950658908
104692,Alexander Slabinsky,0.0983606557377049,0.040983606557377,0.7794117647058824,0.4871794871794871,0.5454545454545454,0.0,2,-1.5879298147659866,1.4183402512771737
105032,Sam Groth,0.1671001300390117,0.0607932379713914,0.7468834688346884,0.5567307692307693,0.624561403508772,0.2291666666666666,37,-2.766294358695356,1.6261394375228309
105220,Jun Chao Xu,0.0307692307692307,0.0307692307692307,0.5675675675675675,0.625,0.625,0.0,1,0.4237191299718338,-0.053298769933134
105339,Yan Bai,0.0234741784037558,0.0516431924882629,0.5929203539823009,0.5774647887323944,0.6857142857142857,0.1875,3,0.2018647691116027,-0.0730611680085583
105471,Cesar Ramirez,0.0287769784172661,0.0431654676258992,0.504950495049505,0.3461538461538461,0.5,0.0,3,1.6799675676701875,0.7093940378845129
104823,Bruno Rodriguez,0.0153846153846153,0.0307692307692307,0.6666666666666666,0.9,0.6,1.0,1,-0.5416254542163347,-2.9466958575342086
104986,Vishnu Vardhan,0.0285714285714285,0.0857142857142857,0.631578947368421,0.0,0.2,0.0,2,2.321442985274872,2.886212118010376
104763,Rafael Arevalo,0.0333333333333333,0.04,0.6538461538461539,0.7419354838709677,0.7058823529411765,0.3333333333333333,2,-0.6969605440397598,-0.8119948765511941
104470,Komlavi Loglo,0.0227272727272727,0.0,0.5862068965517241,0.8888888888888888,0.25,0.0,1,1.284826486384194,-0.6418730255670657
104618,Devin Mullings,0.0,0.0566037735849056,0.4736842105263157,0.0,0.5833333333333334,0.0,1,2.5093143798596027,1.0981584861577034
104947,Marsel Ilhan,0.0556792873051225,0.0298440979955456,0.6469730123997083,0.5062814070351759,0.5299145299145299,0.29,29,-0.0973860522243893,-0.177520537394224
105254,Nikola Mektic,0.0675675675675675,0.036036036036036,0.5984848484848485,0.5217391304347826,0.4782608695652174,0.2727272727272727,3,0.2271338855411773,0.0988622448770437
104595,Sascha Kloer,0.021505376344086,0.043010752688172,0.6229508196721312,0.6875,0.8,0.25,1,-0.5279080680740774,-0.740145328341036
105643,Federico Delbonis,0.0419892793329362,0.043776057176891,0.6520765978612285,0.5536013400335008,0.5757997218358831,0.3133971291866029,77,-0.1267965245372936,-0.1395023904102232
104547,Horacio Zeballos,0.0631496062992126,0.032755905511811,0.6697154471544715,0.5152619589977221,0.5830815709969789,0.2637362637362637,79,-0.5443007781549202,-0.0320832237686962
106090,Daniel Berta,0.0,0.0181818181818181,0.6060606060606061,0.8888888888888888,0.5,0.0,1,0.677849549208184,-0.7364720058887252
106071,Bernard Tomic,0.0971797204532296,0.0199735340335786,0.7191840277777778,0.5427966662256912,0.6440129449838188,0.377602701181767,310,-1.6795419463459895,-0.4023793677473541
104211,Roman Valent,0.0217391304347826,0.0434782608695652,0.5925925925925926,0.0,0.0,0.0,1,3.296421310463753,2.035191261334408
104672,Vincent Millot,0.0532276330690826,0.0543601359003397,0.6198501872659176,0.5363321799307958,0.5636363636363636,0.3818181818181818,11,-0.0091525948219105,0.0293714122895837
105149,Reda El Amrani,0.040983606557377,0.0942622950819672,0.6528925619834711,0.5411764705882353,0.5925925925925926,0.2307692307692307,3,-0.0595281746044234,1.2945038457631846
106026,Yuki Bhambri,0.0244590780809031,0.0432737535277516,0.6126255380200861,0.5419354838709678,0.4653465346534653,0.3529411764705882,13,0.7810873649930804,-0.2813414537604835
105906,Kevin Krawietz,0.0696517412935323,0.0547263681592039,0.6446280991735537,0.5769230769230769,0.5,0.5,3,-0.2919887035822587,-0.0475448216872968
105730,Devin Britton,0.09375,0.05078125,0.6645161290322581,0.5211267605633803,0.56,0.2222222222222222,3,-0.8566863366554667,0.7939620699977871
105683,Milos Raonic,0.1993798615380503,0.0405763010879153,0.8183436466898364,0.6245010996171703,0.7135535307517085,0.3685724559510968,508,-4.19037899652382,0.9298889581054508
104896,Bruno Agostinelli,0.0579710144927536,0.0434782608695652,0.7142857142857143,0.7692307692307693,0.8,0.1999999999999999,1,-1.7936567240293495,-0.2586985765279836
104385,Lars Poerschke,0.1075949367088607,0.0569620253164556,0.7634408602150538,0.5,0.7058823529411765,0.1666666666666666,2,-2.18425762114425,1.1715129535356348
105573,Henri Kontinen,0.0833333333333333,0.0208333333333333,0.6666666666666666,0.75,0.8333333333333334,0.25,2,-1.97699336929073,-0.827449885874232
105011,Illya Marchenko,0.0467690110674759,0.0474830417707961,0.6710691823899371,0.5262172284644194,0.6,0.3478260869565217,33,-0.3777386483854484,-0.0655172747165515
105723,Andrey Kuznetsov,0.056232627752833,0.0378447722899294,0.6823224852071006,0.5221785513756316,0.5532359081419624,0.2862068965517241,57,-0.4347822497981588,0.0318751541059425
105987,Mikhail Biryukov,0.0,0.024390243902439,0.5217391304347826,0.0,0.375,0.0,1,2.824906339818039,0.7018963088670368
104813,Grega Zemlja,0.0756218905472636,0.0368159203980099,0.6852173913043478,0.5006435006435006,0.579185520361991,0.3027522935779816,28,-0.808632211668264,0.1231896635248106
104550,Ricardo Hocevar,0.0829493087557603,0.0460829493087557,0.6440677966101694,0.5945945945945946,0.6296296296296297,0.0,3,-0.8349817599331154,0.920449794247054
105960,Evan King,0.0121457489878542,0.0364372469635627,0.6326530612244898,0.5625,0.4545454545454545,0.5,3,0.7899265951409855,-0.9122908986444876
104504,Ross Hutchins,0.0759493670886076,0.0379746835443038,0.723404255319149,0.6470588235294118,0.6666666666666666,0.0,1,-1.4820757965903142,0.6603361462627181
104158,Andrew Anderson,0.0161290322580645,0.032258064516129,0.5365853658536586,1.0,0.5,0.2222222222222222,1,0.7430327591496401,-1.0929163274115532
104071,Raven Klaasen,0.0512820512820512,0.0384615384615384,0.6868686868686869,0.6486486486486487,0.8,0.3333333333333333,2,-1.390533120831405,-0.6586534024688111
105001,Mao Xin Gong,0.0167597765363128,0.0502793296089385,0.5922330097087378,0.6428571428571429,0.4444444444444444,0.5,3,0.9527273859674448,-0.6946990884269978
105936,Filip Krajinovic,0.0447082596615306,0.0290477393281131,0.6361844698462751,0.5085139318885449,0.5732484076433121,0.3469387755102041,50,-0.0223261132839619,-0.5227066174671421
105440,Arsenije Zlatanovic,0.1044776119402985,0.0298507462686567,0.6111111111111112,0.8461538461538461,0.2857142857142857,0.6666666666666667,1,-0.2856014607528485,-0.8930931470626531
105558,Guillaume Rufin,0.0684184432325235,0.0475954387704511,0.6678667866786678,0.54,0.6180257510729614,0.3481481481481481,21,-0.7561208941541062,0.0680771014502504
